ENA	HBXI01006692	HBXI01006692.1	sp	B3EWZ6	MLRP2_ACRMI	27.002	437	250	21	115	1332	5769	6167	5.77e-30	127
ENA	HBXI01006692	HBXI01006692.1	sp	B3EWZ6	MLRP2_ACRMI	26.074	326	209	10	343	1302	4345	4644	5.27e-28	122
ENA	HBXI01006692	HBXI01006692.1	sp	B3EWZ6	MLRP2_ACRMI	24.940	417	244	17	115	1290	4904	5276	1.57e-27	120
ENA	HBXI01006692	HBXI01006692.1	sp	B3EWZ6	MLRP2_ACRMI	27.744	328	205	12	343	1302	5627	5930	5.28e-27	119
ENA	HBXI01006692	HBXI01006692.1	sp	B3EWZ6	MLRP2_ACRMI	26.667	300	192	10	433	1302	3938	4219	6.55e-25	112
ENA	HBXI01006692	HBXI01006692.1	sp	B3EWZ6	MLRP2_ACRMI	25.481	416	263	18	88	1305	5986	6364	1.94e-23	108
ENA	HBXI01006692	HBXI01006692.1	sp	B3EWZ6	MLRP2_ACRMI	23.877	423	262	20	88	1290	4049	4433	2.46e-22	104
ENA	HBXI01006731	HBXI01006731.1	sp	Q9DE14	ATR_XENLA	63.218	174	59	2	957	451	2481	2654	2.91e-60	211
ENA	HBXI01006752	HBXI01006752.1	sp	O60488	ACSL4_HUMAN	45.890	146	76	2	8	442	497	640	1.33e-36	135
ENA	HBXI01006775	HBXI01006775.1	sp	Q9NRJ4	TULP4_HUMAN	50.000	154	76	1	21	482	340	492	4.56e-44	158
ENA	HBXI01006804	HBXI01006804.1	sp	Q80TS5	ZN423_MOUSE	48.000	125	65	0	37	411	671	795	1.22e-33	127
ENA	HBXI01006829	HBXI01006829.1	sp	Q6XUX0	DUSTY_CHICK	53.153	111	52	0	334	2	318	428	7.70e-31	120
ENA	HBXI01006857	HBXI01006857.1	sp	Q2KHU8	IF2G_BOVIN	82.637	455	78	1	1474	110	14	467	0.0	775
ENA	HBXI01006873	HBXI01006873.1	sp	P56649	G3P_PANVR	91.916	334	26	1	2137	1136	1	333	0.0	630
ENA	HBXI01006874	HBXI01006874.1	sp	P56649	G3P_PANVR	91.916	334	26	1	1425	424	1	333	0.0	630
ENA	HBXI01006882	HBXI01006882.1	sp	Q9DE46	DPOLA_XENLA	44.610	603	288	15	1740	4	7	587	8.12e-119	388
ENA	HBXI01006906	HBXI01006906.1	sp	Q7JYV2	SNG_DROME	52.174	207	90	6	2020	1409	25	225	2.34e-53	187
ENA	HBXI01006907	HBXI01006907.1	sp	Q7JYV2	SNG_DROME	51.905	210	93	6	1642	1022	25	229	2.18e-55	190
ENA	HBXI01006921	HBXI01006921.1	sp	Q01705	NOTC1_MOUSE	27.058	972	484	47	145	2739	513	1366	2.64e-21	105
ENA	HBXI01006926	HBXI01006926.1	sp	P23378	GCSP_HUMAN	63.068	176	65	0	528	1	56	231	4.87e-67	228
ENA	HBXI01006938	HBXI01006938.1	sp	Q8BGM5	BEST2_MOUSE	54.704	287	127	2	881	21	1	284	2.18e-109	330
ENA	HBXI01006939	HBXI01006939.1	sp	Q6H1V1	BEST3_MOUSE	54.595	370	164	3	1649	540	1	366	1.08e-147	443
ENA	HBXI01006947	HBXI01006947.1	sp	E1BZ85	MARF1_CHICK	35.208	1227	715	27	3	3563	372	1558	0.0	683
ENA	HBXI01006953	HBXI01006953.1	sp	Q9VFP2	RDX_DROME	86.643	277	35	1	936	106	450	724	2.49e-157	466
ENA	HBXI01006960	HBXI01006960.1	sp	Q5XIM4	ATP5S_RAT	46.875	160	82	1	3	473	38	197	2.48e-29	112
ENA	HBXI01006966	HBXI01006966.1	sp	Q68DU8	KCD16_HUMAN	44.330	291	115	6	142	918	17	292	3.21e-64	218
ENA	HBXI01007002	HBXI01007002.1	sp	Q2TGK3	ZDHC3_RAT	60.684	117	46	0	3076	2726	34	150	5.25e-62	149
ENA	HBXI01007002	HBXI01007002.1	sp	Q2TGK3	ZDHC3_RAT	54.400	125	55	2	2727	2356	176	299	5.25e-62	113
ENA	HBXI01007003	HBXI01007003.1	sp	Q6DHI1	ZDHC7_DANRE	64.331	157	52	1	1107	637	19	171	1.82e-64	211
ENA	HBXI01007004	HBXI01007004.1	sp	Q2TGK3	ZDHC3_RAT	61.423	267	101	2	3153	2356	34	299	1.94e-97	314
ENA	HBXI01007009	HBXI01007009.1	sp	Q4V7T8	ROP1L_XENLA	35.407	209	125	5	1502	894	14	218	6.13e-27	112
ENA	HBXI01007019	HBXI01007019.1	sp	Q24562	U2AF2_DROME	77.949	195	41	1	1004	1582	222	416	1.29e-71	241
ENA	HBXI01007020	HBXI01007020.1	sp	Q24562	U2AF2_DROME	75.430	407	66	5	430	1644	42	416	0.0	525
ENA	HBXI01007021	HBXI01007021.1	sp	Q24562	U2AF2_DROME	78.462	195	40	1	375	953	222	416	4.00e-74	243
ENA	HBXI01007025	HBXI01007025.1	sp	Q8CIM1	LRC45_MOUSE	30.163	673	435	7	3011	1065	8	669	1.35e-60	224
ENA	HBXI01007026	HBXI01007026.1	sp	Q8CIM1	LRC45_MOUSE	30.163	673	435	7	2905	959	8	669	1.20e-60	224
ENA	HBXI01007040	HBXI01007040.1	sp	Q1JPZ7	PRP39_DANRE	34.225	187	122	1	825	1385	155	340	3.40e-31	130
ENA	HBXI01007062	HBXI01007062.1	sp	Q99J77	SIAS_MOUSE	58.163	196	82	0	104	691	5	200	3.24e-79	244
ENA	HBXI01007063	HBXI01007063.1	sp	Q9JIT3	TLE3_RAT	80.800	125	20	2	479	108	6	127	9.40e-62	208
ENA	HBXI01007064	HBXI01007064.1	sp	O13168	TLE3B_DANRE	81.967	122	18	2	449	87	6	124	5.28e-61	206
ENA	HBXI01007077	HBXI01007077.1	sp	Q68F62	MP17L_XENLA	28.313	166	110	2	182	673	11	169	1.29e-23	98.2
ENA	HBXI01007078	HBXI01007078.1	sp	P46863	KL61_DROME	54.088	159	72	1	595	119	115	272	7.84e-68	177
ENA	HBXI01007078	HBXI01007078.1	sp	P46863	KL61_DROME	52.174	92	44	0	873	598	21	112	7.84e-68	103
ENA	HBXI01007079	HBXI01007079.1	sp	P46863	KL61_DROME	54.054	185	83	2	676	125	115	298	2.94e-79	197
ENA	HBXI01007079	HBXI01007079.1	sp	P46863	KL61_DROME	52.174	92	44	0	954	679	21	112	2.94e-79	103
ENA	HBXI01007079	HBXI01007079.1	sp	P46863	KL61_DROME	69.565	23	7	0	129	61	302	324	2.94e-79	39.7
ENA	HBXI01007092	HBXI01007092.1	sp	O60941	DTNB_HUMAN	53.438	320	144	3	9	956	13	331	1.80e-121	365
ENA	HBXI01007093	HBXI01007093.1	sp	O60941	DTNB_HUMAN	50.595	336	145	4	9	1004	13	331	2.39e-116	352
ENA	HBXI01007096	HBXI01007096.1	sp	Q4QQT0	RUSD4_RAT	42.379	269	139	6	1231	1995	93	359	4.86e-61	213
ENA	HBXI01007099	HBXI01007099.1	sp	Q92604	LGAT1_HUMAN	43.490	361	182	3	304	1350	16	366	1.81e-91	297
ENA	HBXI01007102	HBXI01007102.1	sp	Q3SZZ0	BRX1_BOVIN	58.397	262	105	3	139	915	53	313	6.85e-106	317
ENA	HBXI01007103	HBXI01007103.1	sp	Q3SZZ0	BRX1_BOVIN	58.397	262	105	3	139	915	53	313	6.34e-106	317
ENA	HBXI01007114	HBXI01007114.1	sp	P0C7P0	CISD3_HUMAN	52.500	80	36	1	921	682	44	121	6.97e-23	95.9
ENA	HBXI01007116	HBXI01007116.1	sp	P36406	TRI23_HUMAN	58.369	233	95	2	112	804	29	261	2.38e-79	253
ENA	HBXI01007127	HBXI01007127.1	sp	O95563	MPC2_HUMAN	64.151	106	38	0	919	602	9	114	4.12e-41	144
ENA	HBXI01007140	HBXI01007140.1	sp	Q5PNP1	SNX14_DANRE	36.451	417	244	9	2	1237	232	632	1.24e-65	229
ENA	HBXI01007145	HBXI01007145.1	sp	Q8CI15	SPHK1_MOUSE	42.132	197	112	1	590	6	16	212	2.08e-46	167
ENA	HBXI01007146	HBXI01007146.1	sp	Q9NYA1	SPHK1_HUMAN	51.852	108	52	0	963	640	16	123	7.57e-30	124
ENA	HBXI01007147	HBXI01007147.1	sp	P62334	PRS10_MOUSE	88.312	385	45	0	31	1185	5	389	0.0	692
ENA	HBXI01007158	HBXI01007158.1	sp	Q9UBC2	EP15R_HUMAN	56.410	78	34	0	297	64	19	96	3.93e-25	102
ENA	HBXI01007163	HBXI01007163.1	sp	Q9VVH9	SO74D_DROME	29.630	351	210	7	63	1082	461	785	1.22e-43	165
ENA	HBXI01007165	HBXI01007165.1	sp	Q8VEH8	ERLEC_MOUSE	41.897	253	138	5	156	899	37	285	1.74e-57	196
ENA	HBXI01007170	HBXI01007170.1	sp	Q9NZN8	CNOT2_HUMAN	65.260	308	92	6	487	1380	225	527	3.91e-127	400
ENA	HBXI01007174	HBXI01007174.1	sp	P59999	ARPC4_MOUSE	84.524	168	26	0	2509	2006	1	168	9.92e-85	271
ENA	HBXI01007175	HBXI01007175.1	sp	P59999	ARPC4_MOUSE	84.524	168	26	0	2509	2006	1	168	7.79e-85	271
ENA	HBXI01007198	HBXI01007198.1	sp	Q9VV87	ELOV6_DROME	62.179	156	56	2	467	3	4	157	6.35e-65	206
ENA	HBXI01007199	HBXI01007199.1	sp	Q9VV87	ELOV6_DROME	51.351	148	71	1	446	3	11	157	1.10e-45	157
ENA	HBXI01007209	HBXI01007209.1	sp	Q9VV87	ELOV6_DROME	52.027	148	70	1	446	3	11	157	8.42e-46	161
ENA	HBXI01007213	HBXI01007213.1	sp	Q2YDF6	RT35_BOVIN	48.410	283	133	3	311	1120	42	324	3.97e-85	267
ENA	HBXI01007214	HBXI01007214.1	sp	Q9VV87	ELOV6_DROME	55.833	120	51	1	3	356	149	268	1.62e-37	147
ENA	HBXI01007233	HBXI01007233.1	sp	Q9Y5Q9	TF3C3_HUMAN	37.037	648	384	5	2250	364	244	886	8.64e-131	412
ENA	HBXI01007248	HBXI01007248.1	sp	O55164	MPDZ_RAT	57.205	229	84	2	938	1624	122	336	2.21e-50	198
ENA	HBXI01007255	HBXI01007255.1	sp	A3KN32	ZNF34_BOVIN	33.569	283	177	5	2059	1232	223	501	1.62e-39	157
ENA	HBXI01007255	HBXI01007255.1	sp	A3KN32	ZNF34_BOVIN	32.946	258	161	6	2026	1274	290	542	2.37e-32	135
ENA	HBXI01007265	HBXI01007265.1	sp	Q8HYL8	ACOX1_PHACI	41.096	146	85	1	814	377	513	657	3.45e-29	120
ENA	HBXI01007266	HBXI01007266.1	sp	Q8HYL8	ACOX1_PHACI	41.096	146	85	1	720	283	513	657	1.50e-29	120
ENA	HBXI01007311	HBXI01007311.1	sp	Q2HJ57	COTL1_BOVIN	45.926	135	73	0	1485	1081	3	137	3.14e-36	137
ENA	HBXI01007312	HBXI01007312.1	sp	Q2HJ57	COTL1_BOVIN	45.926	135	73	0	1485	1081	3	137	2.85e-36	137
ENA	HBXI01007313	HBXI01007313.1	sp	Q2HJ57	COTL1_BOVIN	45.926	135	73	0	1215	811	3	137	1.71e-36	137
ENA	HBXI01007314	HBXI01007314.1	sp	Q2HJ57	COTL1_BOVIN	45.926	135	73	0	1215	811	3	137	3.63e-37	137
ENA	HBXI01007316	HBXI01007316.1	sp	Q2HJ57	COTL1_BOVIN	45.926	135	73	0	1485	1081	3	137	8.95e-37	137
ENA	HBXI01007317	HBXI01007317.1	sp	Q2HJ57	COTL1_BOVIN	45.926	135	73	0	1215	811	3	137	2.04e-36	137
ENA	HBXI01007318	HBXI01007318.1	sp	Q2HJ57	COTL1_BOVIN	45.926	135	73	0	1215	811	3	137	2.45e-36	137
ENA	HBXI01007319	HBXI01007319.1	sp	Q6UY14	ATL4_HUMAN	44.928	138	74	1	1746	1339	465	602	1.18e-24	115
ENA	HBXI01007320	HBXI01007320.1	sp	Q6UY14	ATL4_HUMAN	44.928	138	74	1	1746	1339	465	602	9.95e-25	115
ENA	HBXI01007330	HBXI01007330.1	sp	Q8I8V0	TAD2B_DROME	49.841	315	144	6	35	970	8	311	2.80e-80	258
ENA	HBXI01007331	HBXI01007331.1	sp	Q8I8V0	TAD2B_DROME	50.645	310	144	5	35	955	8	311	8.01e-83	264
ENA	HBXI01007332	HBXI01007332.1	sp	Q8I8V0	TAD2B_DROME	50.316	316	148	5	202	1140	2	311	1.96e-83	268
ENA	HBXI01007333	HBXI01007333.1	sp	Q8I8V0	TAD2B_DROME	49.533	321	148	6	202	1155	2	311	6.02e-81	261
ENA	HBXI01007385	HBXI01007385.1	sp	O35250	EXOC7_MOUSE	36.606	713	407	13	2460	370	14	697	8.93e-121	384
ENA	HBXI01007406	HBXI01007406.1	sp	M9NDE3	BARK_DROME	38.044	1677	951	27	4869	1	222	1864	0.0	1085
ENA	HBXI01007407	HBXI01007407.1	sp	M9NDE3	BARK_DROME	37.846	1012	571	17	2943	7	222	1208	0.0	659
ENA	HBXI01007408	HBXI01007408.1	sp	O75096	LRP4_HUMAN	43.092	731	368	17	2162	36	24	728	8.46e-171	543
ENA	HBXI01007408	HBXI01007408.1	sp	O75096	LRP4_HUMAN	40.988	344	189	5	1019	6	709	1044	1.21e-76	276
ENA	HBXI01007408	HBXI01007408.1	sp	O75096	LRP4_HUMAN	42.229	341	183	5	1019	6	1320	1649	1.20e-74	270
ENA	HBXI01007408	HBXI01007408.1	sp	O75096	LRP4_HUMAN	39.275	331	190	4	989	9	1025	1348	3.76e-69	253
ENA	HBXI01007410	HBXI01007410.1	sp	Q28811	PHR_POTTR	63.362	464	169	1	187	1575	58	521	0.0	632
ENA	HBXI01007435	HBXI01007435.1	sp	Q9QXV3	ING1_MOUSE	42.105	266	143	3	1281	511	1	264	9.07e-59	199
ENA	HBXI01007449	HBXI01007449.1	sp	P49858	CNI_DROME	71.127	142	41	0	45	470	1	142	1.83e-50	162
ENA	HBXI01007450	HBXI01007450.1	sp	P49858	CNI_DROME	72.917	144	39	0	45	476	1	144	2.16e-52	170
ENA	HBXI01007455	HBXI01007455.1	sp	Q99471	PFD5_HUMAN	52.555	137	65	0	3143	2733	3	139	2.44e-41	152
ENA	HBXI01007475	HBXI01007475.1	sp	P26378	ELAV4_HUMAN	62.368	380	127	6	1202	84	15	385	4.71e-149	431
ENA	HBXI01007476	HBXI01007476.1	sp	A0A0R4IEW8	ELAV4_DANRE	61.942	381	113	6	1193	84	52	411	1.31e-149	433
ENA	HBXI01007477	HBXI01007477.1	sp	O09032	ELAV4_RAT	61.637	391	116	7	1214	84	15	385	1.07e-152	440
ENA	HBXI01007478	HBXI01007478.1	sp	Q7SZT7	ELAV4_XENLA	61.757	387	125	7	1178	84	15	400	1.98e-151	437
ENA	HBXI01007479	HBXI01007479.1	sp	Q7SZT7	ELAV4_XENLA	61.499	387	122	7	1166	84	15	400	2.59e-150	434
ENA	HBXI01007480	HBXI01007480.1	sp	A0A0R4IEW8	ELAV4_DANRE	62.599	377	113	6	1181	84	52	411	4.11e-150	434
ENA	HBXI01007481	HBXI01007481.1	sp	A0A0R4IEW8	ELAV4_DANRE	64.305	367	113	6	1151	84	52	411	9.15e-152	438
ENA	HBXI01007484	HBXI01007484.1	sp	Q8ND04	SMG8_HUMAN	38.462	260	146	4	116	862	408	664	7.74e-49	178
ENA	HBXI01007485	HBXI01007485.1	sp	Q8ND04	SMG8_HUMAN	36.889	225	131	2	72	722	443	664	2.97e-39	149
ENA	HBXI01007495	HBXI01007495.1	sp	Q0VCR4	PPR3C_BOVIN	35.652	230	131	8	463	1131	55	274	2.81e-34	138
ENA	HBXI01007496	HBXI01007496.1	sp	Q0VCR4	PPR3C_BOVIN	35.652	230	131	8	515	1183	55	274	2.84e-34	138
ENA	HBXI01007530	HBXI01007530.1	sp	Q9R1V4	ADA11_MOUSE	28.349	321	187	14	6	941	171	457	1.02e-22	102
ENA	HBXI01007531	HBXI01007531.1	sp	Q9R1V4	ADA11_MOUSE	30.617	454	254	21	193	1479	40	457	3.63e-39	155
ENA	HBXI01007532	HBXI01007532.1	sp	Q9NRL2	BAZ1A_HUMAN	55.714	70	31	0	766	975	1	70	1.20e-21	99.4
ENA	HBXI01007548	HBXI01007548.1	sp	Q9HBH5	RDH14_HUMAN	47.636	275	129	4	1500	715	62	334	8.20e-60	206
ENA	HBXI01007550	HBXI01007550.1	sp	Q22747	TM201_CAEEL	37.200	250	134	6	3397	2705	3	248	7.58e-40	160
ENA	HBXI01007566	HBXI01007566.1	sp	Q9Z2B5	E2AK3_MOUSE	46.698	212	105	4	646	1272	873	1079	7.12e-54	201
ENA	HBXI01007568	HBXI01007568.1	sp	Q9Z1Z1	E2AK3_RAT	46.698	212	103	3	214	840	869	1073	7.50e-53	197
ENA	HBXI01007570	HBXI01007570.1	sp	P18729	ZG57_XENLA	47.126	174	83	5	928	416	1	168	3.10e-34	135
ENA	HBXI01007570	HBXI01007570.1	sp	P18729	ZG57_XENLA	42.188	192	101	6	982	416	40	224	1.40e-30	125
ENA	HBXI01007570	HBXI01007570.1	sp	P18729	ZG57_XENLA	43.429	175	86	6	928	425	85	253	2.07e-29	121
ENA	HBXI01007570	HBXI01007570.1	sp	P18729	ZG57_XENLA	41.040	173	95	3	928	416	169	336	4.15e-27	115
ENA	HBXI01007571	HBXI01007571.1	sp	P18729	ZG57_XENLA	47.126	174	83	5	1094	582	1	168	5.77e-34	135
ENA	HBXI01007571	HBXI01007571.1	sp	P18729	ZG57_XENLA	42.188	192	101	6	1148	582	40	224	2.32e-30	125
ENA	HBXI01007571	HBXI01007571.1	sp	P18729	ZG57_XENLA	43.429	175	86	6	1094	591	85	253	3.32e-29	121
ENA	HBXI01007571	HBXI01007571.1	sp	P18729	ZG57_XENLA	41.040	173	95	3	1094	582	169	336	6.22e-27	115
ENA	HBXI01007572	HBXI01007572.1	sp	P18729	ZG57_XENLA	47.953	171	80	5	919	416	4	168	5.04e-35	137
ENA	HBXI01007572	HBXI01007572.1	sp	P18729	ZG57_XENLA	42.188	192	101	6	982	416	40	224	3.60e-31	126
ENA	HBXI01007572	HBXI01007572.1	sp	P18729	ZG57_XENLA	43.429	175	86	6	928	425	85	253	4.78e-30	123
ENA	HBXI01007572	HBXI01007572.1	sp	P18729	ZG57_XENLA	41.040	173	95	3	928	416	169	336	1.14e-26	114
ENA	HBXI01007572	HBXI01007572.1	sp	P18729	ZG57_XENLA	45.139	144	71	4	841	416	3	140	3.39e-24	107
ENA	HBXI01007573	HBXI01007573.1	sp	P18729	ZG57_XENLA	47.953	171	80	5	1085	582	4	168	9.75e-35	137
ENA	HBXI01007573	HBXI01007573.1	sp	P18729	ZG57_XENLA	42.188	192	101	6	1148	582	40	224	6.20e-31	126
ENA	HBXI01007573	HBXI01007573.1	sp	P18729	ZG57_XENLA	43.429	175	86	6	1094	591	85	253	7.96e-30	123
ENA	HBXI01007573	HBXI01007573.1	sp	P18729	ZG57_XENLA	41.040	173	95	3	1094	582	169	336	1.71e-26	114
ENA	HBXI01007573	HBXI01007573.1	sp	P18729	ZG57_XENLA	45.139	144	71	4	1007	582	3	140	4.74e-24	107
ENA	HBXI01007588	HBXI01007588.1	sp	P61208	ARL4C_MOUSE	45.714	175	81	5	1717	1211	15	181	3.12e-37	140
ENA	HBXI01007606	HBXI01007606.1	sp	A5PJ65	RER1_BOVIN	65.000	180	63	0	133	672	13	192	1.60e-80	259
ENA	HBXI01007607	HBXI01007607.1	sp	A5PJ65	RER1_BOVIN	66.480	179	58	1	182	718	16	192	2.71e-79	255
ENA	HBXI01007608	HBXI01007608.1	sp	A5PJ65	RER1_BOVIN	65.000	180	63	0	117	656	13	192	1.95e-80	259
ENA	HBXI01007609	HBXI01007609.1	sp	A5PJ65	RER1_BOVIN	66.480	179	58	1	201	737	16	192	6.31e-79	255
ENA	HBXI01007610	HBXI01007610.1	sp	A5PJ65	RER1_BOVIN	65.000	180	63	0	168	707	13	192	1.96e-80	259
ENA	HBXI01007611	HBXI01007611.1	sp	A5PJ65	RER1_BOVIN	66.480	179	58	1	185	721	16	192	7.68e-79	255
ENA	HBXI01007612	HBXI01007612.1	sp	A5PJ65	RER1_BOVIN	65.000	180	63	0	152	691	13	192	2.43e-80	259
ENA	HBXI01007626	HBXI01007626.1	sp	Q5ZI25	TM129_CHICK	45.924	368	190	7	2911	1814	1	361	2.47e-96	312
ENA	HBXI01007627	HBXI01007627.1	sp	Q5ZI25	TM129_CHICK	56.934	137	55	3	2218	1814	227	361	2.07e-43	166
ENA	HBXI01007627	HBXI01007627.1	sp	Q5ZI25	TM129_CHICK	39.655	232	135	4	3842	3147	1	227	9.35e-37	146
ENA	HBXI01007633	HBXI01007633.1	sp	P70280	VAMP7_MOUSE	56.881	218	92	2	1666	1016	1	217	1.15e-78	251
ENA	HBXI01007635	HBXI01007635.1	sp	Q9VDW6	DMDA_DROME	30.311	386	257	3	42	1163	1100	1485	1.39e-47	177
ENA	HBXI01007659	HBXI01007659.1	sp	Q8C2L6	T161B_MOUSE	41.706	422	237	6	34	1293	71	485	2.82e-108	335
ENA	HBXI01007660	HBXI01007660.1	sp	Q8C2L6	T161B_MOUSE	42.274	343	189	6	198	1220	150	485	3.72e-80	261
ENA	HBXI01007677	HBXI01007677.1	sp	P29747	CREBA_DROME	79.787	94	19	0	1774	1493	394	487	1.91e-29	127
ENA	HBXI01007678	HBXI01007678.1	sp	P29747	CREBA_DROME	79.787	94	19	0	1775	1494	394	487	1.88e-29	127
ENA	HBXI01007679	HBXI01007679.1	sp	P29747	CREBA_DROME	79.787	94	19	0	1774	1493	394	487	1.72e-29	127
ENA	HBXI01007680	HBXI01007680.1	sp	P29747	CREBA_DROME	79.787	94	19	0	1774	1493	394	487	1.46e-29	127
ENA	HBXI01007681	HBXI01007681.1	sp	Q9D8V0	HM13_MOUSE	65.774	336	114	1	2247	1240	14	348	2.25e-154	457
ENA	HBXI01007682	HBXI01007682.1	sp	P70426	RIT1_MOUSE	61.053	190	73	1	183	749	22	211	1.65e-71	242
ENA	HBXI01007703	HBXI01007703.1	sp	A8WHP3	SC5A9_DANRE	36.170	235	131	5	693	7	419	640	5.59e-41	158
ENA	HBXI01007704	HBXI01007704.1	sp	A8WHP3	SC5A9_DANRE	44.839	310	152	5	933	22	339	635	1.47e-88	281
ENA	HBXI01007730	HBXI01007730.1	sp	Q07722	PLCB4_BOVIN	79.856	278	56	0	237	1070	433	710	1.78e-155	466
ENA	HBXI01007731	HBXI01007731.1	sp	Q07722	PLCB4_BOVIN	76.489	319	74	1	133	1086	392	710	1.13e-175	519
ENA	HBXI01007732	HBXI01007732.1	sp	Q07722	PLCB4_BOVIN	79.856	278	56	0	475	1308	433	710	3.50e-154	466
ENA	HBXI01007734	HBXI01007734.1	sp	Q07722	PLCB4_BOVIN	79.204	226	47	0	71	748	485	710	3.44e-121	372
ENA	HBXI01007740	HBXI01007740.1	sp	Q8IQG1	MOB2_DROME	73.333	75	20	0	313	537	192	266	2.05e-33	134
ENA	HBXI01007741	HBXI01007741.1	sp	Q2LZ59	MOB2_DROPS	64.929	211	73	1	76	708	99	308	1.19e-98	305
ENA	HBXI01007742	HBXI01007742.1	sp	Q8IQG1	MOB2_DROME	64.091	220	78	1	121	780	129	347	3.72e-100	310
ENA	HBXI01007743	HBXI01007743.1	sp	Q2LZ59	MOB2_DROPS	58.077	260	104	3	202	969	50	308	9.44e-102	317
ENA	HBXI01007744	HBXI01007744.1	sp	Q2LZ59	MOB2_DROPS	60.426	235	92	1	109	813	75	308	4.24e-99	308
ENA	HBXI01007745	HBXI01007745.1	sp	Q9H3L0	MMAD_HUMAN	57.718	149	61	1	1549	1103	146	292	4.68e-56	192
ENA	HBXI01007750	HBXI01007750.1	sp	Q9C0C7	AMRA1_HUMAN	46.237	186	83	5	10	540	858	1035	1.01e-38	152
ENA	HBXI01007753	HBXI01007753.1	sp	Q5XJK1	SCOCB_DANRE	82.090	67	12	0	1475	1275	10	76	1.30e-28	112
ENA	HBXI01007757	HBXI01007757.1	sp	Q5XJK1	SCOCB_DANRE	82.090	67	12	0	1412	1212	10	76	1.18e-28	112
ENA	HBXI01007758	HBXI01007758.1	sp	Q5XJK1	SCOCB_DANRE	81.818	66	12	0	1523	1326	10	75	6.00e-28	110
ENA	HBXI01007779	HBXI01007779.1	sp	P56213	ALR_MOUSE	61.111	90	35	0	1875	1606	109	198	8.64e-32	125
ENA	HBXI01007781	HBXI01007781.1	sp	Q5F3L9	RIPR2_CHICK	40.359	223	130	2	70	735	119	339	2.40e-55	202
ENA	HBXI01007782	HBXI01007782.1	sp	Q5F3L9	RIPR2_CHICK	37.906	277	168	3	15	842	66	339	2.25e-64	226
ENA	HBXI01007783	HBXI01007783.1	sp	Q5F3L9	RIPR2_CHICK	37.906	277	168	3	15	842	66	339	1.06e-63	226
ENA	HBXI01007784	HBXI01007784.1	sp	Q80U16	RIPR2_MOUSE	42.857	182	95	4	120	662	184	357	2.40e-41	165
ENA	HBXI01007785	HBXI01007785.1	sp	Q80U16	RIPR2_MOUSE	42.857	182	95	4	120	662	184	357	1.29e-41	165
ENA	HBXI01007786	HBXI01007786.1	sp	Q5F3L9	RIPR2_CHICK	36.957	276	161	3	15	809	66	339	1.93e-60	216
ENA	HBXI01007787	HBXI01007787.1	sp	Q5F3L9	RIPR2_CHICK	36.957	276	161	3	15	809	66	339	4.46e-61	217
ENA	HBXI01007788	HBXI01007788.1	sp	Q5F3L9	RIPR2_CHICK	40.359	223	130	2	70	735	119	339	5.16e-56	203
ENA	HBXI01007797	HBXI01007797.1	sp	Q9JMB5	ADRM1_RAT	59.091	176	62	3	1640	1128	2	172	8.58e-66	223
ENA	HBXI01007797	HBXI01007797.1	sp	Q9JMB5	ADRM1_RAT	56.122	98	41	2	929	639	285	381	1.07e-22	104
ENA	HBXI01007798	HBXI01007798.1	sp	Q6P877	ADRM1_XENTR	61.714	175	55	3	1784	1278	3	171	2.48e-65	223
ENA	HBXI01007798	HBXI01007798.1	sp	Q6P877	ADRM1_XENTR	54.032	124	53	3	1007	639	260	380	5.47e-29	123
ENA	HBXI01007799	HBXI01007799.1	sp	Q9JMB5	ADRM1_RAT	59.091	176	62	3	1939	1427	2	172	1.97e-64	222
ENA	HBXI01007799	HBXI01007799.1	sp	Q9JMB5	ADRM1_RAT	53.077	130	57	3	1025	639	255	381	2.65e-27	118
ENA	HBXI01007800	HBXI01007800.1	sp	Q7K2G1	ADRM1_DROME	46.154	338	161	6	1631	639	18	341	5.09e-81	263
ENA	HBXI01007808	HBXI01007808.1	sp	Q7KRI2	LOLAL_DROME	58.621	116	48	0	1389	1042	2	117	1.02e-46	164
ENA	HBXI01007809	HBXI01007809.1	sp	Q7KRI2	LOLAL_DROME	58.621	116	48	0	1321	974	2	117	1.33e-46	163
ENA	HBXI01007810	HBXI01007810.1	sp	Q7KRI2	LOLAL_DROME	58.621	116	48	0	1387	1040	2	117	1.18e-46	164
ENA	HBXI01007811	HBXI01007811.1	sp	Q0IHV1	INF2_XENTR	45.631	103	56	0	230	538	109	211	1.39e-26	108
ENA	HBXI01007813	HBXI01007813.1	sp	Q7KRI2	LOLAL_DROME	58.621	116	48	0	1099	752	2	117	8.27e-47	162
ENA	HBXI01007814	HBXI01007814.1	sp	Q7KRI2	LOLAL_DROME	58.621	116	48	0	1189	842	2	117	4.14e-47	164
ENA	HBXI01007816	HBXI01007816.1	sp	Q7KRI2	LOLAL_DROME	58.621	116	48	0	1107	760	2	117	2.70e-47	164
ENA	HBXI01007817	HBXI01007817.1	sp	Q7KRI2	LOLAL_DROME	58.621	116	48	0	1673	1326	2	117	6.31e-46	163
ENA	HBXI01007829	HBXI01007829.1	sp	A1L3P4	SL9A6_MOUSE	51.391	611	245	11	3250	1460	57	629	8.55e-158	488
